6.615010090172290802e-03,-1.695666695013642311e-03,-7.305441424250602722e-03,5.363409873098134995e-03,1.673123054206371307e-02,-2.431577071547508240e-02,-5.931917694397270679e-04,8.380585350096225739e-03,1.899003610014915466e-02,-3.399489820003509521e-02,7.581344805657863617e-03,2.661395817995071411e-02,-6.472257524728775024e-02,2.228971421718597412e-01,-3.283294141292572021e-01,-8.663500845432281494e-02,7.982322573661804199e-02,2.084729075431823730e-01,7.982322573661804199e-02,-8.663500845432281494e-02,-3.283294141292572021e-01,2.228971421718597412e-01,-6.472257524728775024e-02,2.661395817995071411e-02,7.581344805657863617e-03,-3.399489820003509521e-02,1.899003610014915466e-02,8.380585350096225739e-03,-5.931917694397270679e-04,-2.431577071547508240e-02,1.673123054206371307e-02,5.363409873098134995e-03,-7.305441424250602722e-03,-1.695666695013642311e-03,6.615010090172290802e-03
-5.805923938751220703e-01
1.867569237947463989e-02,-2.408202178776264191e-02,6.147454958409070969e-03,9.742326103150844574e-03,2.989439526572823524e-03,-3.158875554800033569e-02,2.856338396668434143e-02,-3.537337295711040497e-03,1.518864370882511139e-02,-6.139691174030303955e-02,7.862207293510437012e-02,-7.630317658185958862e-02,1.270566880702972412e-01,-1.428353488445281982e-01,-1.666869670152664185e-01,3.792860805988311768e-01,2.190412878990173340e-01,2.534625232219696045e-01,2.190412878990173340e-01,3.792860805988311768e-01,-1.666869670152664185e-01,-1.428353488445281982e-01,1.270566880702972412e-01,-7.630317658185958862e-02,7.862207293510437012e-02,-6.139691174030303955e-02,1.518864370882511139e-02,-3.537337295711040497e-03,2.856338396668434143e-02,-3.158875554800033569e-02,2.989439526572823524e-03,9.742326103150844574e-03,6.147454958409070969e-03,-2.408202178776264191e-02,1.867569237947463989e-02
5.098283756524324417e-03,-8.610395016148686409e-04,-7.666220422834157944e-03,6.238299421966075897e-03,1.595440506935119629e-02,-2.296203002333641052e-02,-2.853137906640768051e-03,9.546316228806972504e-03,1.636801101267337799e-02,-3.047073818743228912e-02,1.382452086545526981e-03,3.200342878699302673e-02,-7.252601534128189087e-02,2.253359407186508179e-01,-3.213848471641540527e-01,-9.665619581937789917e-02,8.434053510427474976e-02,2.052759230136871338e-01,8.434053510427474976e-02,-9.665619581937789917e-02,-3.213848471641540527e-01,2.253359407186508179e-01,-7.252601534128189087e-02,3.200342878699302673e-02,1.382452086545526981e-03,-3.047073818743228912e-02,1.636801101267337799e-02,9.546316228806972504e-03,-2.853137906640768051e-03,-2.296203002333641052e-02,1.595440506935119629e-02,6.238299421966075897e-03,-7.666220422834157944e-03,-8.610395016148686409e-04,5.098283756524324417e-03
-5.896819233894348145e-01
2.022564224898815155e-02,-2.502977661788463593e-02,5.768818082287907600e-04,6.362474989145994186e-03,1.229975093156099319e-02,-2.765601873397827148e-02,2.189455553889274597e-02,-8.571350947022438049e-03,1.675704866647720337e-02,-5.752721801400184631e-02,7.957222312688827515e-02,-7.483976334333419800e-02,1.163725256919860840e-01,-1.287213414907455444e-01,-1.758676320314407349e-01,3.825931847095489502e-01,2.170681208372116089e-01,2.554616332054138184e-01,2.170681208372116089e-01,3.825931847095489502e-01,-1.758676320314407349e-01,-1.287213414907455444e-01,1.163725256919860840e-01,-7.483976334333419800e-02,7.957222312688827515e-02,-5.752721801400184631e-02,1.675704866647720337e-02,-8.571350947022438049e-03,2.189455553889274597e-02,-2.765601873397827148e-02,1.229975093156099319e-02,6.362474989145994186e-03,5.768818082287907600e-04,-2.502977661788463593e-02,2.022564224898815155e-02
7.067533209919929504e-03,7.843869738280773163e-03,-6.503033917397260666e-03,-9.152325801551342010e-03,8.952833712100982666e-03,-8.854870684444904327e-03,4.550624638795852661e-03,5.909762345254421234e-03,5.413011647760868073e-03,-2.649407647550106049e-02,1.575264264829456806e-03,3.975081071257591248e-02,-7.980901002883911133e-02,2.265027910470962524e-01,-3.151212036609649658e-01,-1.079024001955986023e-01,8.854339271783828735e-02,2.019243538379669189e-01,8.854339271783828735e-02,-1.079024001955986023e-01,-3.151212036609649658e-01,2.265027910470962524e-01,-7.980901002883911133e-02,3.975081071257591248e-02,1.575264264829456806e-03,-2.649407647550106049e-02,5.413011647760868073e-03,5.909762345254421234e-03,4.550624638795852661e-03,-8.854870684444904327e-03,8.952833712100982666e-03,-9.152325801551342010e-03,-6.503033917397260666e-03,7.843869738280773163e-03,7.067533209919929504e-03
-5.988183617591857910e-01
1.825609616935253143e-02,-2.347491122782230377e-02,8.242336101830005646e-03,1.029576640576124191e-02,6.024015019647777081e-04,-3.362587839365005493e-02,3.007579222321510315e-02,-2.077827462926506996e-03,1.594138704240322113e-02,-6.244400143623352051e-02,7.322457432746887207e-02,-6.957367062568664551e-02,1.123797073960304260e-01,-1.146884486079216003e-01,-1.871837526559829712e-01,3.840177357196807861e-01,2.137726396322250366e-01,2.562642395496368408e-01,2.137726396322250366e-01,3.840177357196807861e-01,-1.871837526559829712e-01,-1.146884486079216003e-01,1.123797073960304260e-01,-6.957367062568664551e-02,7.322457432746887207e-02,-6.244400143623352051e-02,1.594138704240322113e-02,-2.077827462926506996e-03,3.007579222321510315e-02,-3.362587839365005493e-02,6.024015019647777081e-04,1.029576640576124191e-02,8.242336101830005646e-03,-2.347491122782230377e-02,1.825609616935253143e-02
1.948082004673779011e-03,-2.640954684466123581e-03,-8.500892668962478638e-03,1.093377824872732162e-02,1.584674417972564697e-02,-2.161275222897529602e-02,-8.858380839228630066e-03,1.309824828058481216e-02,1.651316508650779724e-02,-1.950088143348693848e-02,-1.022903155535459518e-02,3.952355310320854187e-02,-8.514912426471710205e-02,2.309785485267639160e-01,-3.036355674266815186e-01,-1.173986345529556274e-01,9.269404411315917969e-02,1.978406906127929688e-01,9.269404411315917969e-02,-1.173986345529556274e-01,-3.036355674266815186e-01,2.309785485267639160e-01,-8.514912426471710205e-02,3.952355310320854187e-02,-1.022903155535459518e-02,-1.950088143348693848e-02,1.651316508650779724e-02,1.309824828058481216e-02,-8.858380839228630066e-03,-2.161275222897529602e-02,1.584674417972564697e-02,1.093377824872732162e-02,-8.500892668962478638e-03,-2.640954684466123581e-03,1.948082004673779011e-03
-6.080015301704406738e-01
1.826827786862850189e-02,-2.342652156949043274e-02,7.720469497144222260e-03,1.069765165448188782e-02,1.604389748536050320e-03,-3.438303619623184204e-02,2.991568297147750854e-02,-1.789636560715734959e-03,1.561279967427253723e-02,-6.147202849388122559e-02,7.256815582513809204e-02,-6.478841602802276611e-02,1.048643812537193298e-01,-1.016370505094528198e-01,-1.974444240331649780e-01,3.854126632213592529e-01,2.116663455963134766e-01,2.570847570896148682e-01,2.116663455963134766e-01,3.854126632213592529e-01,-1.974444240331649780e-01,-1.016370505094528198e-01,1.048643812537193298e-01,-6.478841602802276611e-02,7.256815582513809204e-02,-6.147202849388122559e-02,1.561279967427253723e-02,-1.789636560715734959e-03,2.991568297147750854e-02,-3.438303619623184204e-02,1.604389748536050320e-03,1.069765165448188782e-02,7.720469497144222260e-03,-2.342652156949043274e-02,1.826827786862850189e-02
1.325974124483764172e-03,-1.872142747743055224e-04,-8.908995427191257477e-03,9.468385949730873108e-03,1.474793441593647003e-02,-1.846889778971672058e-02,-9.326657280325889587e-03,1.437787152826786041e-02,1.380169298499822617e-02,-1.634006202220916748e-02,-1.533048879355192184e-02,4.330647736787796021e-02,-9.116186201572418213e-02,2.310326248407363892e-01,-2.949401140213012695e-01,-1.280770301818847656e-01,9.674928337335586548e-02,1.935197412967681885e-01,9.674928337335586548e-02,-1.280770301818847656e-01,-2.949401140213012695e-01,2.310326248407363892e-01,-9.116186201572418213e-02,4.330647736787796021e-02,-1.533048879355192184e-02,-1.634006202220916748e-02,1.380169298499822617e-02,1.437787152826786041e-02,-9.326657280325889587e-03,-1.846889778971672058e-02,1.474793441593647003e-02,9.468385949730873108e-03,-8.908995427191257477e-03,-1.872142747743055224e-04,1.325974124483764172e-03
-6.172311902046203613e-01
1.921446062624454498e-02,-2.323854900896549225e-02,3.418146632611751556e-03,9.884074330329895020e-03,7.002605125308036804e-03,-3.316771984100341797e-02,2.721761353313922882e-02,-2.805213676765561104e-03,1.509589422494173050e-02,-5.965002626180648804e-02,7.238915562629699707e-02,-6.061851978302001953e-02,9.621676057577133179e-02,-8.924161642789840698e-02,-2.073685526847839355e-01,3.864188194274902344e-01,2.108913362026214600e-01,2.582890391349792480e-01,2.108913362026214600e-01,3.864188194274902344e-01,-2.073685526847839355e-01,-8.924161642789840698e-02,9.621676057577133179e-02,-6.061851978302001953e-02,7.238915562629699707e-02,-5.965002626180648804e-02,1.509589422494173050e-02,-2.805213676765561104e-03,2.721761353313922882e-02,-3.316771984100341797e-02,7.002605125308036804e-03,9.884074330329895020e-03,3.418146632611751556e-03,-2.323854900896549225e-02,1.921446062624454498e-02
1.734665129333734512e-03,7.179383654147386551e-03,-7.573601789772510529e-03,5.469758762046694756e-04,1.021454297006130219e-02,-1.251225639134645462e-02,-7.324113044887781143e-03,1.429394260048866272e-02,9.245654568076133728e-03,-1.191682461649179459e-02,-1.716567389667034149e-02,4.772453382611274719e-02,-9.726988524198532104e-02,2.301160395145416260e-01,-2.857677638530731201e-01,-1.385289132595062256e-01,1.013328209519386292e-01,1.895982474088668823e-01,1.013328209519386292e-01,-1.385289132595062256e-01,-2.857677638530731201e-01,2.301160395145416260e-01,-9.726988524198532104e-02,4.772453382611274719e-02,-1.716567389667034149e-02,-1.191682461649179459e-02,9.245654568076133728e-03,1.429394260048866272e-02,-7.324113044887781143e-03,-1.251225639134645462e-02,1.021454297006130219e-02,5.469758762046694756e-04,-7.573601789772510529e-03,7.179383654147386551e-03,1.734665129333734512e-03
-6.265070438385009766e-01
1.830659992992877960e-02,-2.246993035078048706e-02,5.002382677048444748e-03,1.120861526578664780e-02,4.329661373049020767e-03,-3.404336050152778625e-02,3.009914793074131012e-02,-1.320558949373662472e-04,1.465599145740270615e-02,-6.055772677063941956e-02,6.782045215368270874e-02,-5.606007575988769531e-02,9.043051302433013916e-02,-7.586506754159927368e-02,-2.163644731044769287e-01,3.862158656120300293e-01,2.093742042779922485e-01,2.585371732711791992e-01,2.093742042779922485e-01,3.862158656120300293e-01,-2.163644731044769287e-01,-7.586506754159927368e-02,9.043051302433013916e-02,-5.606007575988769531e-02,6.782045215368270874e-02,-6.055772677063941956e-02,1.465599145740270615e-02,-1.320558949373662472e-04,3.009914793074131012e-02,-3.404336050152778625e-02,4.329661373049020767e-03,1.120861526578664780e-02,5.002382677048444748e-03,-2.246993035078048706e-02,1.830659992992877960e-02
3.014210669789463282e-04,4.679530393332242966e-03,-8.212602697312831879e-03,5.915075074881315231e-03,1.070802006870508194e-02,-1.530059799551963806e-02,-1.257758680731058121e-02,1.595336571335792542e-02,1.078315451741218567e-02,-6.879213266074657440e-03,-2.317810803651809692e-02,4.865732043981552124e-02,-1.019668430089950562e-01,2.302169054746627808e-01,-2.751579582691192627e-01,-1.487481594085693359e-01,1.060746014118194580e-01,1.856514960527420044e-01,1.060746014118194580e-01,-1.487481594085693359e-01,-2.751579582691192627e-01,2.302169054746627808e-01,-1.019668430089950562e-01,4.865732043981552124e-02,-2.317810803651809692e-02,-6.879213266074657440e-03,1.078315451741218567e-02,1.595336571335792542e-02,-1.257758680731058121e-02,-1.530059799551963806e-02,1.070802006870508194e-02,5.915075074881315231e-03,-8.212602697312831879e-03,4.679530393332242966e-03,3.014210669789463282e-04
-6.358289122581481934e-01
1.776345819234848022e-02,-2.139266766607761383e-02,5.558022763580083847e-03,1.184039004147052765e-02,3.747668815776705742e-03,-3.479807078838348389e-02,3.055449202656745911e-02,1.000076183117926121e-03,1.370219048112630844e-02,-6.027742475271224976e-02,6.430409103631973267e-02,-5.127133429050445557e-02,8.470770716667175293e-02,-6.264027208089828491e-02,-2.243181914091110229e-01,3.852751851081848145e-01,2.069321274757385254e-01,2.576673328876495361e-01,2.069321274757385254e-01,3.852751851081848145e-01,-2.243181914091110229e-01,-6.264027208089828491e-02,8.470770716667175293e-02,-5.127133429050445557e-02,6.430409103631973267e-02,-6.027742475271224976e-02,1.370219048112630844e-02,1.000076183117926121e-03,3.055449202656745911e-02,-3.479807078838348389e-02,3.747668815776705742e-03,1.184039004147052765e-02,5.558022763580083847e-03,-2.139266766607761383e-02,1.776345819234848022e-02
-3.512086113914847374e-04,4.747981205582618713e-03,-7.884409278631210327e-03,7.662724237889051437e-03,1.042935345321893692e-02,-1.442181505262851715e-02,-1.512525696307420731e-02,1.679609529674053192e-02,1.003744918853044510e-02,-3.057590918615460396e-03,-2.845512516796588898e-02,4.974638670682907104e-02,-1.050648167729377747e-01,2.307751178741455078e-01,-2.636581659317016602e-01,-1.589400768280029297e-01,1.107685938477516174e-01,1.816639155149459839e-01,1.107685938477516174e-01,-1.589400768280029297e-01,-2.636581659317016602e-01,2.307751178741455078e-01,-1.050648167729377747e-01,4.974638670682907104e-02,-2.845512516796588898e-02,-3.057590918615460396e-03,1.003744918853044510e-02,1.679609529674053192e-02,-1.512525696307420731e-02,-1.442181505262851715e-02,1.042935345321893692e-02,7.662724237889051437e-03,-7.884409278631210327e-03,4.747981205582618713e-03,-3.512086113914847374e-04
-6.451966166496276855e-01
1.095226407051086426e-02,-1.741876266896724701e-02,2.512258291244506836e-02,1.277157384902238846e-02,-1.270278450101613998e-02,-3.785615041851997375e-02,3.619546443223953247e-02,5.161638371646404266e-03,1.349910907447338104e-02,-6.211473420262336731e-02,5.716359987854957581e-02,-4.603898152709007263e-02,8.076523989439010620e-02,-4.846655577421188354e-02,-2.282817959785461426e-01,3.854946792125701904e-01,2.034523040056228638e-01,2.548581361770629883e-01,2.034523040056228638e-01,3.854946792125701904e-01,-2.282817959785461426e-01,-4.846655577421188354e-02,8.076523989439010620e-02,-4.603898152709007263e-02,5.716359987854957581e-02,-6.211473420262336731e-02,1.349910907447338104e-02,5.161638371646404266e-03,3.619546443223953247e-02,-3.785615041851997375e-02,-1.270278450101613998e-02,1.277157384902238846e-02,2.512258291244506836e-02,-1.741876266896724701e-02,1.095226407051086426e-02
-3.463484346866607666e-03,-9.811955504119396210e-03,-8.713167160749435425e-03,2.135167457163333893e-02,1.317934598773717880e-02,-2.205625362694263458e-02,-2.262053266167640686e-02,2.139827236533164978e-02,1.570154540240764618e-02,2.873664489015936852e-03,-3.779058903455734253e-02,4.606645181775093079e-02,-1.091540455818176270e-01,2.314327806234359741e-01,-2.494357824325561523e-01,-1.671611219644546509e-01,1.144382506608963013e-01,1.762778908014297485e-01,1.144382506608963013e-01,-1.671611219644546509e-01,-2.494357824325561523e-01,2.314327806234359741e-01,-1.091540455818176270e-01,4.606645181775093079e-02,-3.779058903455734253e-02,2.873664489015936852e-03,1.570154540240764618e-02,2.139827236533164978e-02,-2.262053266167640686e-02,-2.205625362694263458e-02,1.317934598773717880e-02,2.135167457163333893e-02,-8.713167160749435425e-03,-9.811955504119396210e-03,-3.463484346866607666e-03
-6.546097993850708008e-01
1.506748888641595840e-02,-8.367705158889293671e-03,-2.403628826141357422e-02,5.648650228977203369e-03,2.400538325309753418e-02,1.740378327667713165e-02,-2.292955294251441956e-02,-3.441453725099563599e-02,-1.844422332942485809e-02,5.364243686199188232e-02,3.397566452622413635e-02,-4.182544944342225790e-04,-7.613108307123184204e-02,-1.142614800482988358e-02,3.566629067063331604e-02,-9.074870496988296509e-02,4.797785282135009766e-01,1.966386586427688599e-01,4.797785282135009766e-01,-9.074870496988296509e-02,3.566629067063331604e-02,-1.142614800482988358e-02,-7.613108307123184204e-02,-4.182544944342225790e-04,3.397566452622413635e-02,5.364243686199188232e-02,-1.844422332942485809e-02,-3.441453725099563599e-02,-2.292955294251441956e-02,1.740378327667713165e-02,2.400538325309753418e-02,5.648650228977203369e-03,-2.403628826141357422e-02,-8.367705158889293671e-03,1.506748888641595840e-02
7.656521163880825043e-03,1.574407890439033508e-02,-3.000426571816205978e-03,-2.826282568275928497e-02,-2.329157665371894836e-03,1.621197164058685303e-02,3.081526421010494232e-02,-9.160459041595458984e-03,-2.791542932391166687e-02,-4.406987875699996948e-02,3.734011948108673096e-02,2.210222743451595306e-02,6.833464652299880981e-02,-8.786591142416000366e-02,9.055670350790023804e-02,-2.833752632141113281e-01,-6.431042402982711792e-02,4.398238658905029297e-01,-6.431042402982711792e-02,-2.833752632141113281e-01,9.055670350790023804e-02,-8.786591142416000366e-02,6.833464652299880981e-02,2.210222743451595306e-02,3.734011948108673096e-02,-4.406987875699996948e-02,-2.791542932391166687e-02,-9.160459041595458984e-03,3.081526421010494232e-02,1.621197164058685303e-02,-2.329157665371894836e-03,-2.826282568275928497e-02,-3.000426571816205978e-03,1.574407890439033508e-02,7.656521163880825043e-03
